2:102145848,0.00118773118807907
2:102151012,0.00248427723170272
2:102162111,5.70470010345774e-08
2:102181229,6.1383699820343e-09
2:102244793,0.00181133089231744
2:102261757,0.000231558863958515
2:102267254,9.72254660983379e-05
2:102316947,0.00027546337611242
2:102367436,0.00150297800550382
2:102432858,0.000891871527684962
2:102493990,1.5363179737561e-05
2:102501573,8.26564567272814e-05
2:102508701,9.74082557585089e-05
2:102508752,5.5172689873779e-05
2:102510033,1.65936731430421e-05
2:102538553,2.27437479072578e-08
2:102615943,0.00101570720568856
2:102626892,2.96515335122728e-09
2:102668520,8.76699473364682e-05
2:102686612,3.8627821155414e-05
2:102691073,0.000129823719795854
2:102707487,2.29134077380262e-07
2:102712877,7.21213314151282e-09
2:102775646,5.19628577214269e-08
2:102808481,2.45668628948753e-09
2:102849022,1.25566448898209e-08
2:102863134,3.03879861690334e-06
2:102866851,0.0006396405305498
2:102946824,6.61136891724571e-05
2:102946892,1.57910972989188e-05
2:102948667,0.000813455396214142
2:102948815,0.000321946137399815
2:102968863,1.04538084854365e-05
2:102970661,7.11404786323366e-07
2:102973619,6.83277769445264e-07
2:103031148,2.56649770149109e-07
2:103040162,0.000223437167595853
2:103052798,0.000101774714456111
2:103081167,2.12167058530259e-05
2:103100102,6.68864923365883e-15
2:103133553,0.000776707554352109
2:103155470,0.000792916039425662
2:103175342,1.11877505912998e-07
2:103190837,2.24911583095472e-06
2:103197674,2.84231850861599e-09
2:103199738,0.000503542018667804
2:103209146,1.99327318624904e-08
2:103210297,4.08177478286157e-10
2:103213156,1.48036486432066e-12
2:103216641,1.99255711909073e-06
2:103218166,0.000180025856570207
2:103225740,0.000505212588880464
2:103225741,3.04856065685099e-12
2:103236250,0.00193433704315507
2:103247733,6.77977642717818e-05
2:103279210,8.98600400261578e-09
2:103315017,0.000193478256038782
2:103322341,0.000293668897178739
2:103364883,7.04839429697863e-06
2:103365219,2.09621159965331e-05
2:103391037,2.01936124721774e-08
2:103405774,4.8781280836713e-09
2:103408662,0.000136823880474633
2:103446578,8.36382606646038e-08
2:103492760,0.000140611151316434
2:103529734,1.07313630146304e-07
2:103539739,0.000204817403553383
2:103564864,0.00122653936617527
2:103576815,0.00218279601610121
2:103576817,0.00165817283810587
2:103600931,3.13309671471674e-10
2:103603782,1.44175566897312e-12
2:103680282,5.58933093438143e-09
2:103689888,2.25724124673118e-07
2:103753801,1.51309325547836e-08
2:103759784,0.000233850536862033
2:103763673,0.000718092343306686
2:103804011,2.46283049710219e-06
2:103809758,5.71382902135197e-08
2:103834218,1.08393190783252e-08
2:103908467,1.47245625355337e-06
2:103933928,3.77133170083832e-05
2:103936014,0.000304369983339561
2:103971229,1.54215568408139e-07
2:103983144,1.22408764376154e-05
2:103990608,2.31680668916058e-16
2:103995250,2.08021057471589e-05
2:103998588,5.10163731746492e-05
2:104007815,0.000401155816680027
2:104007912,1.11602707204057e-16
2:104007971,2.8929201935566e-11
2:104016191,8.42727735133726e-12
2:104028994,3.39803592721794e-06
2:104029679,3.33274196850286e-05
2:104046925,8.09703900673913e-05
2:104047040,2.05831372717597e-05
2:104052329,7.60725720295793e-09
2:104113314,0.000367087749099696
2:104138302,0.00247305902692643
2:104309325,9.02004508279069e-05
2:104361846,3.06902417597366e-07
2:104367646,2.13782664426554e-09
2:104382205,4.62160251654041e-06
2:104382583,9.2673578099443e-07
2:104386851,0.000375788156475515
2:104393966,1.28905689947202e-08
2:104418782,1.23300556124011e-05
2:104419891,1.78095742539872e-06
2:104428879,9.67162829956801e-09
2:104429112,1.52053269668713e-05
2:104469547,5.23603515760736e-05
2:104506923,5.06219442007145e-06
2:104524339,2.48120247420196e-06
2:104525085,3.91124754718559e-05
2:104540570,9.89913852683536e-05
2:104573485,2.91572484547624e-05
2:104574754,0.000892067122460494
2:104586204,0.000832794231151637
2:104603929,5.842527578133e-12
2:104779384,2.31594647348658e-05
2:104779977,8.53094713782733e-09
2:104791552,4.78279583743318e-06
2:104829126,4.45512173329369e-07
2:104835661,5.15045519297548e-09
2:104841621,1.81866410541229e-05
2:104873609,6.20549156225915e-07
2:104876387,4.18453910539717e-11
2:104877897,0.000521306804049771
2:104884649,0.000170598485935752
2:104893298,0.000214222896470675
2:104896466,2.74188932337264e-09
2:104911802,0.00232975977467478
2:104915896,1.97336764465596e-09
2:104918714,6.51443765373835e-07
2:104975753,3.42600906129047e-06
2:104982669,0.000779997223436456
2:104985146,0.000169644720791539
2:105036697,6.34895062596556e-06
2:105052834,3.78855731977537e-05
2:105053746,0.000136468378988335
2:105074391,9.95681046047817e-06
2:105100185,7.5938594958396e-05
2:105126971,0.000157047584667015
2:105153191,0.000474551218871314
2:105239720,4.22442012112806e-08
2:105311361,0.000237568480176744
2:105362043,5.93320809236984e-11
2:105435523,3.13395915712099e-05
2:105446354,0.000614402816729151
2:105495300,8.38101298772115e-09
2:105543115,1.26408743279962e-14
2:105760129,0.000980218677937282
2:105853065,0.00057270187169665
2:105882020,0.000744603281793441
2:105947594,5.84254954196858e-07
2:106147403,0.00131829565645373
2:106159615,4.64674024322438e-05
2:106182700,0.000492555756221145
2:106198557,5.73896414012348e-09
2:106221008,0.000396779043511528
2:106572350,0.000622100978649864
2:106591169,4.71209315909597e-05
2:106766031,2.33816858902103e-08
2:106792188,0.00053299095684114
2:106795721,3.2221057450245e-05
2:106953511,0.000818801367408265
2:107150874,4.59216037417082e-05
2:107157894,0.00146837167493322
2:107176194,0.00163461435990119
2:107295582,0.000659457726550332
2:107338090,0.000379891281234481
2:107482981,5.63815462811426e-07
2:107604553,0.000457589471989822
2:107626768,9.9989137086912e-05
2:107664673,2.06640368369205e-08
2:107665093,4.37185174292412e-06
2:107694182,1.22220775987344e-10
2:107702209,1.22788987378465e-06
2:107722181,5.60864401436354e-10
2:107730260,9.98236482935184e-09
2:107770427,3.60679432972433e-08
2:107770433,1.00454576088605e-05
2:107783770,4.23497651715955e-17
2:107821327,3.39279446801611e-05
2:107863616,1.83103766555486e-06
2:108046500,2.17727503399721e-06
2:108065945,2.48169216914362e-05
2:108069065,5.23304633386528e-11
2:108080437,1.91015030056984e-10
2:108086128,4.86562656640959e-06
2:108086443,0.000141641735577071
2:108096146,4.5012872129145e-12
2:108117078,9.14309811787178e-11
2:108119880,2.86764509901725e-08
2:108139782,8.40142477937337e-05
2:108175734,1.38608219431305e-11
2:108195703,2.48806390678321e-13
2:108206519,1.41285832795822e-08
2:108236588,1.24899795430168e-10
2:108251892,0.000730168512796031
2:108255881,4.32395059736784e-06
2:108256838,1.89822964613055e-05
2:108288489,2.28965953619116e-07
2:108298688,1.29869839222575e-10
2:108351153,0.00133892496223421
2:108374679,0.000101278260341644
2:108374754,2.30091428908282e-12
2:108396990,1.15865795572121e-07
2:108397857,4.61360196325185e-10
2:108420956,1.25377506848056e-05
2:108437384,0.000507456915836419
2:108462255,2.08918495928256e-08
2:108464789,8.15288772304347e-09
2:108552423,5.05103298760712e-05
2:108558332,0.000738431429119924
2:108566967,5.53736821614304e-07
2:108653643,2.80843987511214e-06
2:108676997,6.46020648557986e-08
2:108734043,4.04097967489787e-07
2:109021817,0.000128696169772301
2:109021834,0.000333463231965284
2:109035999,0.00106898405269209
2:109041769,1.29384805709242e-05
2:109055592,4.04431908603966e-06
2:109069690,8.23823114148556e-06
2:109103424,0.000166157752768105
2:109107669,0.000420062163676634
2:109140133,1.11112042298474e-07
2:109148222,0.000287436132973834
2:109248565,0.00154741872785153
2:109399294,2.73483194266548e-07
2:109402327,6.82077752776832e-07
2:109437609,3.5458943232588e-09
2:109439481,9.94652246716926e-08
2:109507017,9.28694622679771e-06
2:109597290,0.000449046423624942
2:109597306,3.87755533161942e-06
2:109601274,1.39451924197432e-07
2:109638236,0.000293459312494501
2:109653970,2.84394502286298e-05
2:109691236,0.00190867969493837
2:109721416,1.11157644341643e-09
2:109742036,9.39001566522766e-16
2:109766183,0.000757991524185156
2:109781406,4.91264793950535e-10
2:109820046,9.20823382395572e-05
2:109821719,0.000150430213081553
2:109823764,0.000163969872394378
2:109826291,1.55504673521616e-06
2:109828823,1.45911129511203e-05
2:109870248,5.43962113349538e-05
2:109920925,1.01254777516991e-13
2:109936991,0.00211710165547242
2:109940848,8.61975699811338e-05
2:109971662,1.83848558193995e-16
2:109980221,0.000234678320250064
2:110011683,5.86263910689525e-05
2:110018721,1.42666993585609e-06
2:110021014,1.76339815935339e-06
2:110079907,7.95075611427918e-07
2:110116172,3.18412126388883e-05
2:110119340,8.12592788523109e-05
2:110169923,1.67933913912505e-05
2:110190576,0.000230078345769035
2:110333012,0.00101132111949114
2:110691820,9.35039305771502e-11
2:110693481,0.00212152654805164
2:110740621,6.02348701147618e-06
2:110741713,8.55972804865606e-08
2:110743456,1.17976349958171e-13
2:110769222,1.93942232895591e-08
2:110770984,0.000501708652486392
2:110792014,0.000560070843156247
2:110793709,1.23076179711483e-10
2:110797630,0.000622011822836787
2:110883008,2.28485343699259e-10
2:110888283,9.46297994461951e-08
2:110888296,0.00125838924677258
2:110955368,0.00195186406241449
2:110985450,0.000545014042134115
2:111186269,7.98626192108384e-11
2:111186366,2.30632600216122e-06
2:111186471,3.99888830325501e-06
2:111271170,3.84048891855604e-13
2:111306540,2.34182409541072e-05
2:111381670,3.35517173952792e-06
2:111385794,2.03369562826877e-05
2:111397072,1.70976901480792e-06
2:111397122,1.49165743489244e-11
2:111397138,3.27990337794315e-06
2:111478638,0.000589320199182351
2:111598381,0.00015181160377018
2:111645214,0.00172647655023439
2:111646433,0.00168205748864831
2:111649957,8.0094543454371e-05
2:111695438,5.53866268468259e-06
2:111835924,4.15481605776531e-05
2:111865904,9.54220345345635e-06
2:111873953,5.43835430854244e-07
2:111881557,0.000600179676310717
2:111977737,0.00108808246994207
2:111978708,0.000255165358057533
2:111987384,8.06947765432927e-06
2:112009545,5.33426376458925e-05
2:112098817,0.00189733632023617
2:112137577,2.50786885076032e-08
2:112154782,4.58614261106206e-09
2:112207087,4.58425656941993e-08
2:112248564,6.18888172244739e-09
2:112288643,0.00126109229161589
2:112315044,0.00115624144378656
2:112357423,0.00219610526072143
2:112376915,7.07967008124739e-08
2:112541694,0.00129172882133698
2:112668868,0.00111501234988958
2:112720037,1.3858774954083e-06
2:112844584,3.15007413003934e-07
2:112881549,0.000894628875374925
2:113083706,5.5571697162781e-05
2:113123861,1.82727418924597e-08
2:113169785,2.6167245102447e-05
2:113209285,0.000578817829178178
2:113228206,4.22623872713375e-05
2:113228238,1.33355177264095e-05
2:113246454,9.44464875295057e-05
2:113302488,0.000354561298269421
2:113424923,0.000682781318005353
2:113502059,0.000140310249580324
2:113506362,0.00052153311636315
2:113583950,0.00112376869642929
2:113584225,0.00170833075811409
2:113816080,7.97891853863111e-06
2:113863491,3.5732872214312e-11
2:113905125,4.01516707925808e-06
2:113912979,7.06475200821717e-07
2:113919115,0.000435460355998828
2:113920486,8.04754527224071e-06
2:113923693,8.39225759903407e-05
2:114023952,1.31878999954365e-05
2:114097211,1.22329767493554e-06
2:114103270,2.59630282470948e-08
2:114139132,2.1062674342399e-06
2:114151782,4.29067679491117e-06
2:114173673,3.27832314004434e-07
2:114193123,1.37091135914449e-06
2:114206317,8.6858779650845e-09
2:114211965,2.65271417623121e-06
2:114232512,0.000592160146512574
2:114238124,0.00185778066808167
2:114238270,1.1141013793431e-05
2:114289501,0.000503068446574998
2:114347071,3.80321054820047e-07
2:114348416,0.00205045115909028
2:114511454,1.74236596578944e-06
2:114555333,0.000214395183633514
2:114568605,0.000124505608055857
2:114616281,0.00018835871920958
2:114622451,1.53234628678773e-06
2:114681840,0.00114846213695154
2:114682060,3.98556852002143e-05
2:114719502,0.00152442833844912
2:114734157,0.000364308082783373
2:114745551,3.44264430289749e-05
2:114756224,3.48261336068087e-05
2:114855207,2.15447323982562e-08
2:114885506,1.84270659132178e-05
2:114929532,0.000424136656441006
2:115053515,2.40417909350171e-09
2:115063001,3.14114965483177e-05
2:115069423,0.000192235382702509
2:115272362,3.21529436840546e-10
2:115272549,0.000273306218143191
2:115291679,4.42049684773578e-06
2:115392635,3.4645390226523e-05
2:115408760,3.52250520804003e-05
2:115730515,3.51328644526399e-06
2:115740918,0.002021961936385
2:115771416,1.30171446754124e-05
2:115822408,2.55465132174543e-05
2:115823424,4.32620705952908e-06
2:115907279,8.37414511732646e-05
2:115958379,7.55418957105334e-05
2:115983173,5.81540218467655e-05
2:116053832,9.35481733161536e-05
2:116068950,0.00194247210746102
2:116101623,0.00186206921680144
2:116168840,0.000655373417606576
2:116207230,1.81889729175742e-08
2:117078528,1.17433928947943e-05
2:117094339,0.000180254137350581
2:117095193,3.32171579530814e-05
2:117180025,3.30473448667953e-06
2:117181707,0.00103003280204033
2:117485622,1.12646083111241e-08
2:117637043,0.000324967143034279
2:117743339,0.00042546784663793
2:118020203,0.000149714253508848
2:118046080,0.000143884809586371
2:118085535,3.28457811321288e-06
2:118093976,0.000174719485506129
2:118194341,2.18280878627924e-05
2:118215108,0.00045323059674467
2:118230141,1.89279022284123e-05
2:118290791,0.000570668219640175
2:118297785,0.00072270680923801
2:118309672,0.00172061995702339
2:118341139,0.00111336159069851
2:118402578,0.000120849745597311
2:118484202,9.47294737463614e-06
2:118629680,0.000680961942105286
2:119124174,2.10188826202129e-09
2:119206618,0.0012142114051285
2:119245053,1.31063276580873e-10
2:119443167,1.62813277216106e-08
2:119541886,0.000338704426629388
2:119543591,2.98170622817135e-07
2:119617253,0.00183005563282463
2:119764191,0.000733225583888883
2:119803439,0.00196198755483725
2:119837536,6.21771408640695e-07
2:119840641,1.65454806955646e-05
2:119840975,1.25978722081263e-05
2:119842505,0.000193066142242346
2:119845468,0.000106398001227546
2:120036141,9.01206602314376e-05
2:120075410,0.00061370043853581
2:120199187,4.53631918961243e-05
2:120260139,3.93163515283165e-05
2:120269372,5.02065786134405e-05
2:120304513,0.00193270804251374
2:120308953,6.10553163719998e-06
2:120316575,3.63391454046095e-08
2:120352541,1.28612895943211e-05
2:120502100,0.000267544694673785
2:120539336,7.07848272683279e-05
2:120943533,1.9243935071509e-07
2:120945586,0.000317483694886287
2:120955205,0.00038516153703592
2:120989396,1.25555643527429e-05
2:121027463,1.34139129939566e-09
2:121090250,7.71939717439269e-05
2:121148353,0.000111045478587985
2:121165395,3.93797856051866e-05
2:121341257,0.000153607042243712
2:121639482,1.59701620918069e-06
2:121697334,1.12598058594866e-07
2:121700796,3.87954303613738e-05
2:121767192,0.000174048735643895
2:121769742,0.000369856383953421
2:121789699,6.26544832444592e-10
2:122066807,1.85965994593595e-06
2:122157163,0.000725217354149893
2:122179619,0.000827847239201791
2:122192315,2.55068385234877e-10
2:122412654,0.00181112896968283
2:122453873,0.00096397069894477
2:122652929,0.000350105586751514
2:122922625,6.78417978272919e-08
2:122924462,2.01571152504553e-06
2:122930243,4.63476052773652e-09
2:123126103,0.000744114621947357
2:123693394,4.3119333440727e-08
2:123805100,0.00149716197396402
2:125195287,1.6028187964383e-05
2:125353079,0.00153417808133425
2:125549382,0.000285847191615753
2:125693076,3.73446166646288e-05
2:126317522,0.000160930720132159
2:126584701,0.000294456749607431
2:126640995,1.05252608892384e-12
2:126707748,0.000116570719853401
2:126736800,1.86529582837252e-06
2:126740795,0.0013720153826268
2:127008507,3.29182534388535e-09
2:127293006,0.00123576897864484
2:127391525,4.39003174360152e-10
2:127465437,0.000206557734486116
2:127534491,0.000283002500224126
2:127690174,0.000699003814552425
2:127723040,2.16180590210656e-05
2:127752992,7.83756298204973e-07
2:127826084,2.76217159641945e-05
2:128385706,1.55418748461024e-05
2:128437014,0.00208536481333246
2:128496411,0.000876785272996929
2:128649941,2.55894918666479e-07
2:128676903,5.36435177169225e-07
2:128717231,0.000198059560271317
2:128811483,4.26291760995732e-05
2:129013176,2.06187041962054e-16
2:129014060,1.35208191265403e-07
2:129014547,1.16231622738401e-06
2:129257760,3.79174212131107e-05
2:129281645,0.000237054616021025
2:129414726,3.05017967013782e-05
2:129441983,3.23779724829889e-07
2:129509913,0.00173305650628872
2:129511472,1.76692157122701e-06
2:129571029,1.53440053535494e-05
2:129635072,1.1450669387256e-05
2:129759981,0.000429792258675849
2:129889185,0.000508991403852389
2:129914831,1.6412961718373e-06
2:129917958,8.3839654888886e-07
2:129995030,1.52826399388602e-08
2:130058033,1.90883486694442e-05
2:130199079,7.22019357516053e-08
2:130235787,0.000219654373997955
2:130254193,0.00133704387776402
2:130276197,0.000158417183180951
2:130345852,4.87837505729986e-05
2:130371520,0.00141209040679065
2:130383729,5.09869101260192e-05
2:130428658,0.00012528925912795
2:130438679,1.56572802556642e-05
2:130440159,8.14714979786459e-10
2:130569294,1.09186374335503e-05
2:130583022,0.0012326110999686
2:130621254,5.12064502839687e-06
2:130652743,2.55124036005644e-05
2:130657267,4.01571990440506e-09
2:130753552,0.000102742538977236
2:130760060,2.60530272379569e-08
2:130762672,5.15945466281123e-05
2:130792202,0.00030649508425804
2:130793186,1.52621696255587e-15
2:130793190,3.87809395714727e-14
2:130808225,2.75760459431981e-08
2:131005510,0.000157354509850113
2:131043353,1.67983080819418e-10
2:131075984,1.08603596097422e-06
2:131083200,3.3392282989628e-05
2:131248318,0.000396505288601992
2:131283403,1.05874438328643e-07
2:131336763,7.25769283385437e-05
